1.583348,0,0,3.0
1.583348,0,0,3.0
1.588348,0,0,3.0
1.588348,0,0,3.0
1.593348,0,0,3.0
1.593348,0,0,3.0
1.593348,0,0,3.0
1.598348,0,0,3.0
1.603348,0,0,3.0
1.603348,0,0,3.0
1.608348,0,0,3.0
1.608348,0,0,3.0
1.608348,0,0,3.0
1.613348,0,0,3.0
1.613348,0,0,3.0
1.618348,0,0,3.0
1.618348,0,0,3.0
1.623348,0,0,3.0
1.623348,0,0,3.0
1.628348,0,0,3.0
1.628348,0,0,3.0
1.628348,0,0,3.0
1.633348,0,0,3.0
1.633348,0,0,3.0
1.638348,0,0,3.0
1.638348,0,0,3.0
1.643348,0,0,3.0
1.643348,0,0,3.0
1.643348,0,0,3.0
1.648347,0,0,3.0
1.648347,0,0,3.0
1.653347,0,0,3.0
1.653347,0,0,3.0
1.658347,0,0,3.0
1.658347,0,0,3.0
1.658347,0,0,3.0
1.663347,0,0,3.0
1.663347,0,0,3.0
1.668347,0,0,3.0
1.668347,0,0,3.0
1.668347,0,0,3.0
1.673347,0,0,3.0
1.673347,0,0,3.0
1.673347,0,0,3.0
1.678348,0,0,3.0
1.683348,0,0,3.0
1.683348,0,0,3.0
1.683348,0,0,3.0
1.688348,0,0,3.0
1.688348,0,0,3.0
1.693348,0,0,3.0
1.693348,0,0,3.0
1.693348,0,0,3.0
1.698348,0,0,3.0
1.698348,0,0,3.0
1.703348,0,0,3.0
1.703348,0,0,3.0
1.703348,0,0,3.0
1.708348,0,0,3.0
1.708348,0,0,3.0
1.713348,0,0,3.0
1.713348,0,0,3.0
1.718348,0,0,3.0
1.718348,0,0,3.0
1.723348,0,0,3.0
1.723348,0,0,3.0
1.723348,0,0,3.0
1.728348,0,0,3.0
1.728348,0,0,3.0
1.733348,0,0,3.0
1.733348,0,0,3.0
1.733348,0,0,3.0
1.738348,0,0,3.0
1.738348,0,0,3.0
1.743348,0,0,3.0
1.743348,0,0,3.0
1.748348,0,0,3.0
1.748348,0,0,3.0
1.753348,0,0,3.0
1.753348,0,0,3.0
1.753348,0,0,3.0
1.758348,0,0,3.0
1.758348,0,0,3.0
1.763348,0,0,3.0
1.763348,0,0,3.0
1.763348,0,0,3.0
1.768348,0,0,3.0
1.768348,0,0,3.0
1.773347,0,0,3.0
1.773347,0,0,3.0
1.778347,0,0,3.0
1.778347,0,0,3.0
1.783347,0,0,3.0
1.783347,0,0,3.0
1.783347,0,0,3.0
1.788347,0,0,3.0
1.788347,0,0,3.0
1.793347,0,0,3.0
1.798347,0,0,3.0
1.798347,0,0,3.0
1.803348,0,0,3.0
1.803348,0,0,3.0
1.803348,0,0,3.0
1.808348,0,0,3.0
1.813348,0,0,3.0
1.813348,0,0,3.0
1.813348,0,0,3.0
1.818348,0,0,3.0
1.823348,0,0,3.0
1.823348,0,0,3.0
1.828348,0,0,3.0
1.828348,0,0,3.0
1.833348,0,0,3.0
1.833348,0,0,3.0
1.833348,0,0,3.0
1.838348,0,0,3.0
1.843348,0,0,3.0
1.843348,0,0,3.0
1.843348,0,0,3.0
1.848348,0,0,3.0
1.848348,0,0,3.0
1.853348,0,0,3.0
1.853348,0,0,3.0
1.858348,0,0,3.0
1.858348,0,0,3.0
1.863348,0,0,3.0
1.863348,0,0,3.0
1.863348,0,0,3.0
