17.576978,8.562633,3.11677,1.5
17.474887,8.568751,-3.139496,1.5
17.383385,8.5483,3.12281,1.5
17.1718,8.597905,3.127047,1.5
17.647146,8.66372,3.13444,1.5
17.46797,8.584322,3.10579,1.5
17.297868,8.640069,3.133188,1.5
17.4448,8.666534,-3.140385,1.5
17.446304,8.672644,3.089253,1.5
17.306181,8.61237,3.123125,1.5
17.1497,8.689508,3.105127,1.5
17.222845,8.682577,3.122709,1.5
17.144079,8.555624,3.103986,1.5
17.126399,8.67388,3.135495,1.5
17.148258,8.579452,3.093214,1.5
17.015268,8.658353,3.080404,1.5
17.118422,8.605151,3.133105,1.5
16.987187,8.569524,3.110039,1.5
17.052187,8.658039,-3.129369,1.5
16.82489,8.594759,-3.125518,1.5
16.848145,8.552402,3.074613,1.5
16.865505,8.610875,3.100229,1.5
16.782045,8.650669,3.105266,1.5
16.690462,8.646429,3.042026,1.5
16.230103,8.706969,3.120352,1.5
16.689042,8.628282,3.123106,1.5
15.979395,8.74023,3.122536,1.5
16.390628,8.582728,3.104274,1.5
16.10464,8.709904,-3.140884,1.5
15.856698,8.531295,3.081828,1.5
15.664942,8.652767,3.117493,1.5
15.454971,8.648451,3.127589,1.5
15.540538,8.644323,3.116404,1.5
15.504524,8.587638,3.129604,1.5
15.82969,8.591603,3.10986,1.5
15.36445,8.699373,3.139836,1.5
15.505466,8.706937,-3.122637,1.5
15.753049,8.571356,3.100943,1.5
15.029296,8.618825,-3.130946,1.5
15.741722,8.646695,3.118878,1.5
15.346816,8.658237,3.114751,1.5
15.041632,8.59027,3.10956,1.5
15.330328,8.595051,-3.138776,1.5
15.291231,8.710251,3.136165,1.5
15.593078,8.59512,3.109885,1.5
15.048233,8.644542,3.102565,1.5
15.051025,8.671858,-3.119886,1.5
15.091223,8.635519,-3.137019,1.5
15.176467,8.626908,3.1139,1.5
15.139806,8.598168,3.10237,1.5
14.977323,8.647204,-3.13867,1.5
15.084123,8.647199,3.129498,1.5
14.833422,8.677104,3.107134,1.5
15.042182,8.554929,3.111354,1.5
14.793144,8.623326,3.114414,1.5
14.337586,8.633568,-3.137127,1.5
14.601367,8.63753,3.095413,1.5
14.810272,8.743787,3.135254,1.5
14.684145,8.531297,3.09969,1.5
14.152969,8.588763,3.078802,1.5
14.238391,8.651767,3.111848,1.5
14.307955,8.713126,3.126943,1.5
14.274296,8.681788,3.120058,1.5
14.168644,8.615831,3.120562,1.5
14.117712,8.645511,-3.089293,1.5
14.158052,8.572456,3.111267,1.5
13.903835,8.684347,-3.113862,1.5
13.895915,8.616456,3.141239,1.5
14.032356,8.614255,3.129846,1.5
13.787167,8.63459,-3.119356,1.5
13.573831,8.614473,-3.128204,1.5
13.788428,8.568512,-3.126481,1.5
13.872411,8.665176,-3.135879,1.5
13.864627,8.590863,3.130488,1.5
13.811081,8.545522,3.063412,1.5
13.553464,8.663659,-3.138973,1.5
13.298747,8.690662,-3.132754,1.5
13.337193,8.649072,3.128908,1.5
13.223975,8.548988,3.108551,1.5
13.117311,8.561397,3.054192,1.5
12.901382,8.641359,3.127796,1.5
13.261664,8.642919,3.132702,1.5
13.090408,8.680447,-3.133155,1.5
13.002583,8.623249,-3.133922,1.5
13.246891,8.541777,3.111546,1.5
12.523462,8.658167,3.138279,1.5
12.817498,8.592795,3.124198,1.5
12.62273,8.571899,3.12248,1.5
12.884162,8.702558,-3.100626,1.5
12.838638,8.651616,-3.082319,1.5
12.655462,8.672808,-3.098735,1.5
12.575702,8.6186,3.137702,1.5
12.503746,8.679756,-3.088158,1.5
12.387002,8.606613,-3.118467,1.5
12.545522,8.576182,3.13266,1.5
12.32569,8.593795,-3.129019,1.5
12.534273,8.55712,-3.135664,1.5
12.693066,8.638531,-3.107648,1.5
12.217472,8.670098,-3.12868,1.5
12.153563,8.588472,-3.12844,1.5
12.025529,8.63716,3.135231,1.5
12.027198,8.562248,3.089227,1.5
12.30009,8.561218,3.06717,1.5
12.165525,8.62319,-3.121973,1.5
12.130931,8.628401,-2.932828,1.5
11.989453,8.623147,-3.125619,1.5
11.869339,8.602788,-3.133679,1.5
11.708755,8.629698,3.13976,1.5
11.736169,8.575304,-3.121072,1.5
11.68648,8.604713,-3.106509,1.5
11.652587,8.542266,-3.1403,1.5
11.624884,8.5569,-3.141183,1.5
11.45244,8.537109,-3.131362,1.5
11.679697,8.509381,3.114596,1.5
11.313564,8.611948,3.118691,1.5
11.176591,8.604556,-3.140813,1.5
11.381704,8.587673,3.110471,1.5
11.018297,8.571728,3.122767,1.5
11.416537,8.623808,-3.138067,1.5
11.299643,8.550493,3.102442,1.5
10.9175,8.528203,3.110082,1.5
11.062101,8.583857,3.088054,1.5
11.122886,8.653493,3.128756,1.5
10.958024,8.418873,3.075157,1.5
10.797579,8.642525,3.119232,1.5
10.69687,8.700858,3.14031,1.5
11.064913,8.580913,3.108543,1.5
10.622293,8.603994,3.114247,1.5
10.767539,8.589181,3.084379,1.5
10.614832,8.651162,3.137252,1.5
10.440349,8.650631,-3.082052,1.5
10.68731,8.625595,3.134406,1.5
10.584987,8.624059,3.114289,1.5
10.247778,8.647081,3.121912,1.5
10.447116,8.752317,-3.140589,1.5
10.237275,8.565049,3.10993,1.5
10.603224,8.674928,3.121484,1.5
10.464116,8.673445,3.088972,1.5
10.024095,8.590914,3.047198,1.5
10.252133,8.628178,3.093537,1.5
10.277222,8.662353,3.085855,1.5
10.141737,8.661573,3.075574,1.5
10.260911,8.723303,3.116051,1.5
10.13713,8.537954,3.091965,1.5
10.324548,8.734275,-3.053478,1.5
9.784278,8.613771,3.101704,1.5
10.092085,8.651229,3.104118,1.5
10.145053,8.633481,3.121136,1.5
9.671294,8.655053,3.106202,1.5
9.710632,8.66999,3.093412,1.5
9.755989,8.599005,3.064548,1.5
9.427663,8.642421,3.106024,1.5
9.195633,8.660449,3.106922,1.5
9.464274,8.733133,3.091541,1.5
9.30677,8.572091,3.069799,1.5
9.423811,8.640628,3.107361,1.5
9.164269,8.674502,3.110524,1.5
9.148961,8.593432,3.105532,1.5
9.162134,8.637916,3.095417,1.5
8.759751,8.662719,3.100741,1.5
8.837214,8.710017,3.108305,1.5
8.859371,8.732049,3.092759,1.5
8.260704,8.723784,3.108487,1.5
8.707193,8.728029,3.090632,1.5
8.491338,8.691556,3.060332,1.5
8.697597,8.692749,3.104332,1.5
8.481302,8.670995,3.078745,1.5
8.339448,8.719785,3.094474,1.5
8.143476,8.713742,3.117861,1.5
8.114634,8.691502,3.116662,1.5
8.146995,8.749242,3.123637,1.5
8.386761,8.683976,3.09847,1.5
8.166103,8.69536,3.050532,1.5
8.217134,8.742321,3.089036,1.5
7.932212,8.713307,3.091382,1.5
8.113145,8.719681,3.096655,1.5
7.89441,8.697737,3.101463,1.5
7.569385,8.64252,3.038913,1.5
7.576431,8.631197,3.064008,1.5
7.305644,8.691721,3.088082,1.5
7.339727,8.766172,3.090619,1.5
7.411512,8.767334,3.089881,1.5
7.038867,8.72531,3.116955,1.5
7.432273,8.657923,3.091499,1.5
6.787578,8.691898,3.084357,1.5
6.775606,8.725974,3.118679,1.5
6.920646,8.685724,3.069709,1.5
7.237427,8.785818,3.085396,1.5
6.982088,8.746063,3.059118,1.5
6.356829,8.689006,3.062729,1.5
6.781897,8.745635,3.065069,1.5
6.66085,8.695727,3.061859,1.5
6.673736,8.768004,3.06804,1.5
6.3002,8.716732,3.067444,1.5
6.320888,8.763324,3.067899,1.5
6.523592,8.738398,3.061254,1.5
6.186203,8.702298,3.066738,1.5
5.833486,8.78619,3.059844,1.5
5.997509,8.65211,3.056041,1.5
6.316768,8.756998,2.983069,1.5
6.377999,8.701264,3.075014,1.5
6.007037,8.763162,3.083226,1.5
6.066778,8.702849,3.050115,1.5
5.67151,8.806976,3.067608,1.5
5.752795,8.72363,3.059287,1.5
5.646248,8.711285,3.029502,1.5
5.770534,8.791179,3.048594,1.5
5.579125,8.693239,3.039564,1.5
5.646084,8.764636,3.058691,1.5
5.453549,8.741169,3.090272,1.5
5.891215,8.842329,3.092556,1.5
5.340862,8.811881,3.062826,1.5
5.717557,8.90633,3.122067,1.5
5.682672,8.859355,3.084662,1.5
5.685959,8.80386,3.064963,1.5
4.797847,8.818277,3.086195,1.5
5.339651,8.792494,3.050199,1.5
5.060149,8.863535,3.0507,1.5
5.292202,8.813111,3.056489,1.5
5.302301,8.83002,2.979216,1.5
5.079951,8.868928,3.089695,1.5
5.095989,8.870277,3.120394,1.5
5.187456,8.848775,3.111306,1.5
5.576539,8.899004,3.103778,1.5
5.500582,8.912955,3.140635,1.5
5.459308,8.905631,3.115606,1.5
5.400541,8.879459,3.077397,1.5
5.44518,8.887837,3.124773,1.5
5.032208,8.913021,3.123141,1.5
5.284439,8.910639,3.138851,1.5
5.049482,8.824024,3.108789,1.5
4.997658,8.90529,3.102907,1.5
5.166575,8.874827,-3.107001,1.5
5.021557,8.859803,3.107209,1.5
4.84232,8.921209,-3.128333,1.5
4.726327,8.931551,3.114833,1.5
4.753506,8.822252,3.019474,1.5
4.735581,8.878387,-3.133249,1.5
5.004873,8.793317,3.02663,1.5
4.816984,8.811015,3.028809,1.5
4.682822,8.831007,3.06677,1.5
4.456657,8.737622,2.998481,1.5
4.485253,8.853049,3.033292,1.5
4.328549,8.849986,3.084843,1.5
4.305315,8.845121,-3.129117,1.5
4.07934,8.956472,3.123049,1.5
3.910891,8.913255,-3.035342,1.5
3.901616,8.877247,3.11898,1.5
3.709857,8.960346,-3.107506,1.5
3.70614,8.951895,3.102374,1.5
3.599996,8.904617,3.082615,1.5
3.788432,8.859491,3.008258,1.5
3.570047,8.925006,-3.114276,1.5
3.403565,9.00969,-3.135197,1.5
3.277947,8.899768,3.092031,1.5
3.278803,8.829548,3.04214,1.5
2.942765,8.943006,-3.122925,1.5
3.387772,8.880901,3.051757,1.5
3.25717,8.887063,3.12471,1.5
3.037938,8.86158,-3.130833,1.5
2.94607,8.938153,3.138235,1.5
2.764366,8.894143,-3.096292,1.5
2.507053,8.822947,3.065551,1.5
2.579458,8.981057,-3.062829,1.5
2.728693,8.852096,3.078595,1.5
2.746656,8.864712,3.064362,1.5
2.629102,8.808195,2.992345,1.5
2.520881,8.849185,3.070904,1.5
2.406196,8.840055,3.080808,1.5
2.379032,8.900725,3.075901,1.5
2.303631,8.820423,-3.113159,1.5
2.187861,8.828195,3.086675,1.5
2.234444,8.88019,3.114459,1.5
2.292862,8.773115,3.063785,1.5
2.144966,8.860133,3.114244,1.5
2.146326,8.950406,3.126257,1.5
2.067632,8.866458,3.12028,1.5
2.106992,8.82065,3.09524,1.5
1.983276,8.818118,3.118691,1.5
1.953118,8.918409,3.111486,1.5
2.061628,8.820364,-3.078234,1.5
1.973075,8.850565,3.093577,1.5
1.692969,8.927806,-3.103435,1.5
1.676355,8.890568,3.098938,1.5
1.832168,8.924056,-3.111448,1.5
1.762587,8.845389,3.121468,1.5
1.692462,8.888069,-3.090097,1.5
1.518105,8.915258,3.118422,1.5
1.438481,8.902326,-3.11312,1.5
1.410738,8.842258,-3.138962,1.5
1.323995,8.845167,-3.094405,1.5
1.318286,8.893041,-3.064172,1.5
1.205915,8.905253,-3.093147,1.5
1.189015,8.80999,3.111274,1.5
1.079936,8.774895,-3.056503,1.5
1.079517,8.729099,-3.08232,1.5
0.886373,8.780662,-3.022402,1.5
0.894526,8.847387,-2.936064,1.5
0.815933,8.810173,-2.920425,1.5
0.737665,8.720475,-2.837273,1.5
0.795889,8.785752,-2.775962,1.5
0.695383,8.674627,-2.704297,1.5
0.673758,8.685659,-2.654338,1.5
0.556801,8.539607,-2.57761,1.5
0.584279,8.599386,-2.525676,1.5
0.508087,8.485532,-2.437912,1.5
0.410217,8.43482,-2.310794,1.5
0.344231,8.375891,-2.254874,1.5
0.370142,8.27992,-2.103526,1.5
0.314695,8.190452,-2.042211,1.5
0.352794,8.080835,-1.989372,1.5
0.2007,8.038451,-1.888269,1.5
0.309011,7.897155,-1.810571,1.5
0.295662,7.832088,-1.720618,1.5
0.323988,7.780831,-1.721443,1.5
0.33194,7.612063,-1.67053,1.5
0.369936,7.51093,-1.678252,1.5
0.364715,7.395526,-1.672409,1.5
0.258853,7.381079,-1.638038,1.5
0.373619,7.317436,-1.673446,1.5
0.405461,7.21234,-1.702994,1.5
0.291429,7.094061,-1.715459,1.5
0.362711,7.0036,-1.730355,1.5
0.323751,6.973745,-1.701985,1.5
0.313448,6.837097,-1.692614,1.5
0.406361,6.801602,-1.72559,1.5
0.267012,6.720229,-1.714024,1.5
0.459238,6.67293,-1.722149,1.5
0.255732,6.696442,-1.693864,1.5
0.306398,6.637211,-1.706952,1.5
0.341261,6.592656,-1.707522,1.5
0.356249,6.513894,-1.728601,1.5
0.330524,6.441638,-1.70998,1.5
0.065075,6.481876,-1.64115,1.5
0.265117,6.362784,-1.719678,1.5
0.20365,6.308667,-1.664677,1.5
0.316561,6.128343,-1.698123,1.5
0.178883,6.242068,-1.651855,1.5
0.263233,6.176024,-1.719716,1.5
0.34311,6.040217,-1.720783,1.5
0.21601,5.975116,-1.705782,1.5
0.198654,6.022556,-1.700453,1.5
0.237882,5.820394,-1.723039,1.5
0.207813,5.825053,-1.69554,1.5
0.187336,5.691196,-1.70584,1.5
0.240042,5.753758,-1.70028,1.5
0.237428,5.537904,-1.723047,1.5
0.202357,5.652207,-1.717431,1.5
0.155263,5.416406,-1.683565,1.5
0.127983,5.330914,-1.723058,1.5
0.201704,5.247564,-1.705351,1.5
0.133526,5.153986,-1.667521,1.5
0.115521,5.189867,-1.694477,1.5
0.226562,5.10922,-1.714089,1.5
0.138111,5.126162,-1.682103,1.5
0.151069,5.147769,-1.688479,1.5
0.110385,5.122507,-1.709792,1.5
0.116509,4.989502,-1.655636,1.5
0.098016,4.940531,-1.640197,1.5
0.062997,4.85114,-1.63841,1.5
0.016651,4.680103,-1.616217,1.5
0.02446,4.776881,-1.619523,1.5
0.0991,4.701034,-1.646352,1.5
0.079081,4.683247,-1.587278,1.5
0.133337,4.700323,-1.700267,1.5
0.137694,4.491229,-1.671695,1.5
0.078434,4.69671,-1.643737,1.5
0.222787,4.573567,-1.680716,1.5
0.185176,4.45048,-1.684664,1.5
0.169183,4.397671,-1.646303,1.5
0.142617,4.324849,-1.64348,1.5
0.009092,4.410726,-1.6031,1.5
0.118102,4.280727,-1.650176,1.5
0.180968,4.163587,-1.668417,1.5
0.079783,4.153249,-1.647288,1.5
0.122641,4.123838,-1.610599,1.5
0.149477,4.017727,-1.610337,1.5
0.046633,4.018186,-1.590149,1.5
0.206669,3.952323,-1.704173,1.5
0.100088,3.93209,-1.611703,1.5
0.094247,3.913291,-1.636223,1.5
0.170212,3.879446,-1.604819,1.5
0.166136,3.796068,-1.60136,1.5
-0.015821,3.842526,-1.54205,1.5
-0.019214,3.605604,-1.545778,1.5
0.068624,3.702132,-1.487745,1.5
0.111555,3.507326,-1.565106,1.5
0.035296,3.521315,-1.562373,1.5
0.169261,3.443122,-1.651202,1.5
0.091933,3.42952,-1.600522,1.5
0.096677,3.338626,-1.459715,1.5
0.224284,3.222717,-1.648764,1.5
0.129465,3.212181,-1.55997,1.5
-0.007382,3.230525,-1.544846,1.5
0.129277,3.216739,-1.549217,1.5
0.100083,3.169971,-1.555811,1.5
0.049075,3.124472,-1.501838,1.5
0.089842,3.125715,-1.522988,1.5
0.13413,2.941922,-1.509747,1.5
0.206956,2.953342,-1.587741,1.5
0.039124,3.007494,-1.525018,1.5
0.037281,2.811323,-1.594566,1.5
0.156859,2.910394,-1.630211,1.5
0.054036,2.735731,-1.624419,1.5
0.163448,2.871295,-1.689426,1.5
0.073151,2.639745,-1.543797,1.5
0.083011,2.617492,-1.505327,1.5
0.053847,2.499113,-1.638523,1.5
0.1824,2.576988,-1.63611,1.5
0.035084,2.52458,-1.478355,1.5
-0.036351,2.438888,-1.49742,1.5
0.218292,2.410678,-1.654526,1.5
0.06659,2.329874,-1.575083,1.5
0.052806,2.442558,-1.569568,1.5
0.025077,2.244057,-1.554586,1.5
0.129202,2.272493,-1.58392,1.5
0.12133,2.12566,-1.576518,1.5
0.17836,2.079421,-1.564998,1.5
-0.006138,1.969049,-1.46462,1.5
0.190387,1.989733,-1.550598,1.5
0.134395,2.012728,-1.629347,1.5
0.052173,1.897124,-1.545192,1.5
0.14879,1.765023,-1.606631,1.5
0.07963,1.843858,-1.545218,1.5
0.029649,1.696343,-1.4208,1.5
0.027651,1.691846,-1.470835,1.5
0.143025,1.605155,-1.597326,1.5
0.183276,1.565038,-1.565058,1.5
0.179333,1.642652,-1.488033,1.5
0.013078,1.534546,-1.449917,1.5
0.13956,1.463535,-1.696219,1.5
0.223351,1.541899,-1.685833,1.5
0.141774,1.45356,-1.60407,1.5
0.159739,1.44146,-1.626555,1.5
0.188042,1.380085,-1.526727,1.5
0.166682,1.362212,-1.586675,1.5
0.091697,1.328916,-1.565169,1.5
0.103835,1.230885,-1.446771,1.5
0.180751,1.307748,-1.683212,1.5
0.048723,1.244323,-1.571706,1.5
0.187968,1.193654,-1.67989,1.5
0.130153,1.112032,-1.472527,1.5
0.051664,1.025201,-1.566721,1.5
0.176661,0.878564,-1.538477,1.5
0.118611,0.947474,-1.64824,1.5
0.172194,0.877274,-1.532494,1.5
0.081294,0.874128,-1.420075,1.5
0.034584,0.836668,-1.539918,1.5
0.109861,0.861677,-1.593269,1.5
0.139123,0.785649,-1.575517,1.5
0.07013,0.58939,-1.513847,1.5
0.150497,0.626042,-1.501307,1.5
0.180596,0.531099,-1.450679,1.5
0.256827,0.391558,-1.300348,1.5
0.268693,0.396637,-1.306258,1.5
0.258838,0.380856,-1.28217,1.5
0.231893,0.238723,-1.214341,1.5
0.240013,0.32798,-1.151025,1.5
0.302372,0.219689,-1.096827,1.5
0.306985,0.171937,-1.023026,1.5
0.490832,0.139149,-0.943697,1.5
0.59057,0.111088,-0.826679,1.5
0.507981,0.071373,-0.799765,1.5
0.685529,-0.050338,-0.659273,1.5
0.662218,-0.027655,-0.610664,1.5
0.720715,-0.071307,-0.537903,1.5
0.761594,-0.024773,-0.480621,1.5
0.933125,-0.037891,-0.345887,1.5
0.987972,-0.124972,-0.28839,1.5
1.058221,0.009697,-0.257393,1.5
1.140855,-0.030396,-0.196645,1.5
1.214543,-0.071385,-0.140985,1.5
1.285344,-0.081347,-0.045802,1.5
1.412927,-0.035037,0.031553,1.5
1.414035,-0.045373,0.057755,1.5
1.461504,0.02503,0.12518,1.5
1.326406,0.040936,0.103223,1.5
1.528814,0.044281,0.153564,1.5
1.526227,0.046492,0.176733,1.5
1.67603,0.045955,0.165296,1.5
1.505636,0.113102,0.158198,1.5
1.61098,0.11726,0.151761,1.5
1.58938,0.165133,0.151962,1.5
1.778317,0.143422,0.1499,1.5
2.07426,0.099691,0.086064,1.5
2.005449,0.16755,0.074302,1.5
2.176191,0.057535,0.112954,1.5
1.88221,0.183216,0.09294,1.5
2.046428,0.217159,0.087408,1.5
2.077678,0.222676,0.075417,1.5
2.171951,0.219755,0.029264,1.5
2.408608,0.136443,0.111555,1.5
2.074897,0.220163,0.065478,1.5
2.644033,0.281655,0.024297,1.5
1.803008,0.154817,0.06619,1.5
2.589665,0.184207,0.034665,1.5
2.345949,0.126184,0.093228,1.5
2.270033,0.233943,-0.011882,1.5
2.101335,0.231034,0.060613,1.5
2.308015,0.187657,0.083089,1.5
2.191628,0.121717,0.089569,1.5
1.580481,0.171236,0.055225,1.5
1.893766,0.1896,0.046514,1.5
2.478641,0.160443,0.087694,1.5
2.55068,0.139912,0.025711,1.5
2.139142,0.259785,0.082764,1.5
2.042088,0.079512,0.090233,1.5
2.22503,0.124597,0.082054,1.5
2.701491,0.193676,0.048056,1.5
2.50993,0.161652,0.030061,1.5
2.309083,0.205837,-0.003221,1.5
1.69482,0.159161,0.100992,1.5
2.531149,0.196813,0.073613,1.5
